Date_diff,Nbr_items_per_wk,Expenditure_per_wk,Total_Exp_wk_perc,AVG_exp_item_per_wk,Bread_wk,Cooked_meats_wk,Raw_meats_wk,Eating_out_wk,Snacks_wk,Drinks_wk,Vegetables_wk,Fruit_wk,Cooking_base_wk,Dairy_produce_wk,Breakfast_wk,Transport_wk,Tech_and_services_wk,Cosmetics_and_selfcare_wk,House_and_kitchen_wk,target
-0.3904698518267967,-0.5175794259514072,-0.3153589648804763,0.5241166817821596,-0.2125019618107433,-0.3496315426498438,-0.3450297521328715,-0.001147757104448699,-0.4275793547496764,-0.9944950281413024,-0.7446825436339072,0.37480192674218493,1.5364950794911918,0.05413052632951046,-0.3380421790407043,1.7461582234330413,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.601542685335672,-0.6242651719875288,-0.3320845673277325,1.4768223045717779,-0.21961874464947548,0.8779347416665303,-0.5516368196193959,0.2454466506610759,-0.4275793547496764,-0.0233328211423377,-0.9818850032462609,0.3638296582178454,-0.7621719420534724,-0.4843139925330286,0.40999699996091943,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.25426965701800297,-0.3660546408931315,1
0.8077271737037776,-0.43991482844494734,-0.32077473337004947,1.1814921248153718,-0.22062926571446498,-0.3496315426498438,-0.3450297521328715,0.25986323943695744,-0.4275793547496764,-1.2012409256417242,-0.6971070740213892,0.5317958486692131,2.0167751923066626,0.16469807537226827,-0.3380421790407043,2.234733241360628,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.1528448496145567,-1.3001822825013085,-0.3279957693992971,1.7974570116376865,-0.16320737537373653,-1.2656661843924348,-0.9525418157001588,-0.4080800004893495,-0.4275793547496764,-1.2012409256417242,-0.7689845711583497,-0.023348938260934,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,1.4281154283567787,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.4067887562324889,-0.3816330877281926,-0.3307335956952661,0.32264730167119593,-0.22831768799776772,0.5664030990927471,0.032103896236644114,0.2454466506610759,-0.4275793547496764,0.10237869400110053,-0.8809899662420777,0.24365255769804822,-0.4260446999897264,-0.4843139925330286,1.6629499966604662,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.2572108657674444,-0.192339368821826,-0.2786471346442372,0.0835920125497812,-0.20776592281662382,-0.3496315426498438,-0.3450297521328715,0.7971208488749837,-0.4275793547496764,-1.2012409256417242,1.0758701169958476,-0.42309090370844726,4.687529014554492,-0.38088349598294136,-0.3380421790407043,0.4845585457370131,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
-0.24848174689783742,0.3981400647475632,-0.3184332935312067,-0.28826699150604906,-0.24484640256142765,-0.16770011534220985,-0.3450297521328715,0.1156513012175277,-0.4275793547496764,0.9360276884350905,0.6242120019120908,1.0997385483108142,0.5395847490500559,-0.3525076682297186,-0.18640348915081928,1.149229912961625,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,1.067874355258335,1
3.9035365377788307,-2.404057768031417,-0.335948516751282,4.406291215495889,1.7768786247348043,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,-0.8082482349836,-0.3660546408931315,1
0.1528448496145567,-0.6727427403071512,-0.2690469567611778,-0.5855501969581643,-0.17122162793732756,0.7944407742527928,-0.9525418157001588,0.16410218430990553,-0.4275793547496764,-1.2012409256417242,-0.34049725561458805,-0.048265808372075225,-0.6947768846950033,0.6777805036650536,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.6855141172210885,0.4172369278855377,1
-0.21340896417219768,-1.406289408096236,-0.374995151556331,1.2843624375901803,-0.20875659679348924,-0.2636536995665587,-0.3450297521328715,-0.6322324062561409,-0.4275793547496764,-1.1498138738109218,-0.7109454804935056,-0.16242810266422802,-0.40642921985091895,-0.4843139925330286,-0.9582272656304541,0.21936951108545655,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.1528448496145567,-0.7403221476386099,-0.38775419967654734,1.2998489949281011,-0.25265067745564307,0.5664030990927471,0.2624823114344157,0.14039967261360353,-0.4275793547496764,0.2125944655116919,-0.8955167575295007,-0.8910579664952059,-0.2207157359308862,-0.4843139925330286,1.952484999631654,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.5928330044054564,-0.3660546408931315,1
0.15252300856924966,-0.8216254129164638,-0.2872260074324713,0.11791438665538279,-0.17613217011929513,-0.3496315426498438,-0.3450297521328715,-1.060350292486537,-0.4275793547496764,-0.10434802520339337,-0.7429550234126276,-0.40903888734402516,-0.21967482434840946,-0.4843139925330286,-0.3380421790407043,-0.5548350113336804,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3643347419549381,1
0.0374968071726306,0.24556853094409314,-0.2840120606474619,-0.3828755451832807,-0.20925691942754793,-0.5497850920861169,-0.4777711249013003,0.10265109149955282,-0.4275793547496764,0.6312768192297192,0.6598494116957129,0.7574935338178561,0.6255803376274187,-0.4843139925330286,-0.5048688920637668,1.5720522838598945,-0.2149791065956419,-0.03406712651423982,-0.45232683394899276,1.0322809553414298,1
0.4876721957601576,-0.9959247841196623,-0.3739426701767943,3.9080057909120196,-0.23047477430098925,-1.2656661843924348,-0.9525418157001588,1.6494914255821191,-0.4275793547496764,-1.2012409256417242,-0.7446825436339072,0.5286878999858655,0.6211201967305141,-0.4843139925330286,-1.1015512385981572,2.281696836532693,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
-0.09608978380152133,-1.5565712452339306,-0.3935454886454262,1.4797907263270926,-0.21224763292734727,-0.3496315426498438,-0.3450297521328715,-1.0057239431786997,-0.4275793547496764,-1.2012409256417242,-0.7754185027384509,-0.1672770897254271,-0.7621719420534724,-0.42756546936986706,-1.0362639942179457,0.09208185881877295,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.6983664364797041,-1.1406775672058802,-0.3330605051888848,0.3546412186304025,-0.17664475015063905,-0.17982727476919144,-0.3450297521328715,-0.94046318229675,0.9277627449446395,-1.2012409256417242,-1.1041276918138698,-0.08755874291452986,-0.6618028397505518,-0.3612935956088724,-0.054980620076583886,0.2843091574882656,-0.2149791065956419,-0.4820887354233417,-0.6069462076285799,-0.3660546408931315,1
-0.516809842676645,-0.6724235210606638,-0.2872288530581541,-0.7562862765184591,-0.18695346020689796,0.7704338982785123,0.026382657584707092,-0.4080800004893495,-0.4275793547496764,-0.318341448058516,-0.6049900500150593,-0.7334727899496476,-0.2207157359308862,0.03152107107343399,1.1889759400742013,-0.5568813741585016,-0.2149791065956419,0.7714826410062752,-0.5972290733627741,-0.3660546408931315,1
0.3735292782495889,-0.7887792214871194,-0.34755595876427553,0.4427107486610906,-0.22218084604215158,1.378345420068742,-0.8835080284297068,0.2454466506610759,-0.4275793547496764,-0.7716257816306851,-0.7855275924534246,0.3638296582178454,-0.7621719420534724,-0.4843139925330286,-0.8412703726328639,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.6355815110038807,-0.3660546408931315,1
0.024151053934419908,-1.1876665305159881,-0.19941649999343614,0.37053583285648506,-0.034085668214045906,-0.06765715312425202,0.2624823114344157,-0.8604376454695605,-0.4275793547496764,-1.2012409256417242,-0.7721937617831044,-0.7825661671913068,-0.012602345066507259,-0.4843139925330286,-0.1030183151435694,0.5353349045807874,-0.2149791065956419,0.14907978505618025,0.11056625843669238,-0.3660546408931315,1
0.43808345403038124,0.17528581861904152,-0.3087723105776177,0.7476468504181093,-0.23375517672433563,0.17621925387362908,0.003713284393302041,0.9957621832767911,-0.4275793547496764,0.04683615615523207,-0.18549634095962464,0.471405823218107,0.24054949334203224,-0.10334374650441158,0.1002511221355572,1.5720522838598945,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.39609422113060444,1
-0.1542714405163963,-2.2494049027526652,-0.39289335633258604,-0.07931875442563605,0.06990548399456786,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
-0.1819824965310441,-0.7814448304689193,-0.24294727291701718,2.579385140702188,-0.1423761360183226,1.2171452502925493,0.2624823114344157,-0.5973476384358454,-0.4275793547496764,-0.4227670970805094,-0.7446825436339072,-0.7924273978930019,-0.37752668924685817,-0.4843139925330286,0.967856333094428,-0.3513614492563681,-0.2149791065956419,1.5683536132928195,-0.650996839436048,-0.3660546408931315,1
0.22135089412569087,-1.7127897089708772,-0.3237659479642592,0.3046592369966389,-0.09029965373544468,-1.2656661843924348,-0.9525418157001588,-0.6755045485037454,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-0.22139185851123855,-0.6513894047713064,-0.4843139925330286,-1.1015512385981572,-0.12129919840025627,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.2633044012493304,-1.0664581411650955,-0.15190506251626795,-0.09720014953522371,-0.040213918907240784,-0.5542431378787133,-0.0089135654962188,-0.4080800004893495,-0.4275793547496764,0.07535738997017294,-0.8249706046033813,-0.9254363619238112,0.07885394530971646,-0.4843139925330286,0.0843819487273596,-0.5568813741585016,-0.2149791065956419,1.110353161369368,-0.8082482349836,-0.3660546408931315,1
0.3274708612956849,-0.5005918958178542,-0.18117207397092416,2.3811070621640265,-0.13333928795954664,0.08865396094529399,-0.6618718796656535,1.0834708720298603,-0.4275793547496764,-0.1054013625563072,-0.7446825436339072,-0.30122287185390406,-0.6326395012695156,-0.4843139925330286,0.02726600628185677,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,-0.8082482349836,0.3145672856462619,1
0.1528448496145567,-0.7835022064159912,-0.2851681459256854,0.09793718398856613,-0.17725086228301237,-0.3496315426498438,-0.30519024509200476,-1.0187495938440532,-0.4275793547496764,-0.015572471478726202,-0.7446825436339072,-0.3724418603666462,-0.25622342315190316,-0.4843139925330286,-0.3380421790407043,-0.370732714086079,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
-0.1200214620019667,-0.641879155606098,-0.2988404925679024,-0.8128843427112546,-0.19040026174163718,-0.1801159558250983,-0.007762712440525399,-0.8197316204408882,-0.4275793547496764,0.04669050013418455,-0.6781658941007381,-0.37470312155855534,-0.3209142026025894,-0.11588023577959955,-0.05546184773209739,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.7077683362095559,-0.3660546408931315,1
0.0459607519739563,-0.8951014903574891,-0.2518685054962805,0.9508540796130687,-0.1394633178582893,-0.057213563003667534,-0.15109882185595186,-1.061606651639775,-0.4275793547496764,-0.45521694425112247,-0.7446825436339072,-0.22513391895485096,-0.39356021434499183,-0.4843139925330286,-0.09431364906652862,-0.3303475544715752,-0.2149791065956419,0.1724566078094596,-0.6349182802288487,-0.3660546408931315,1
0.20738177682241532,-0.4168042841707995,-0.24989773111102437,1.0611890532271229,-0.18422194407052722,0.5664030990927471,-0.17550973655150737,0.06308673597012032,-0.4275793547496764,-0.016155780958123644,-0.8032292367495409,0.41784876799687604,-0.7621719420534724,-0.4843139925330286,0.9759265614121813,0.4332138259263516,-0.2149791065956419,0.09006618914229025,-0.6567360621250162,-0.3660546408931315,1
0.8158241604705767,-1.3410134725964584,-0.32624953688648695,2.8664848251600468,-0.15938396987694653,-0.3496315426498438,-0.3329179136063295,-1.0485774300881128,1.2030001991237007,-1.168469645937868,-1.0969615105065542,-0.4259657290496271,-0.7405821481019175,-0.4843139925330286,-0.32282026165422334,0.13861514632092303,-0.2149791065956419,-0.4412095033471821,-0.8082482349836,-0.3660546408931315,1
-0.1381230532873133,0.4200996685883873,-0.3038985237591696,-0.32682233177714515,-0.2351800410758771,-0.3496315426498438,-0.3450297521328715,0.07423414132240796,-0.4275793547496764,0.8468928370017257,0.8171224011852596,0.9353188611748033,0.7203446560729494,-0.4843139925330286,-0.3380421790407043,1.293180662355831,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,1.188860105210502,1
-0.4534641621415047,-0.8508096829287212,-0.10612383982362175,0.3429172416875123,-0.03693758752152629,-0.29186362291157697,0.2624823114344157,-0.4080800004893495,-0.4275793547496764,0.33885797476033397,-0.6993471435864397,-1.0750097788695112,0.2524487326705648,-0.4843139925330286,0.4254668805167484,-0.333119696960817,-0.2149791065956419,1.5683536132928195,-0.7740064591303317,-0.3660546408931315,1
0.1528448496145567,-0.5975518375887037,-0.2828865384831028,-0.5615465895898173,-0.18317217849061182,1.0231527338298783,-0.9525418157001588,0.08251719057204554,-0.4275793547496764,-1.2012409256417242,-0.29562482369196635,0.12090536712233257,-0.6271825469460005,0.512082453788885,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.5499457309907545,0.30555075618806216,1
0.1528448496145567,-1.3929118249915988,-0.26642939249590325,1.1678194016981562,-0.06886784509639479,-0.7985269643074153,-0.3329305070553267,0.5396707906333496,-0.4275793547496764,-1.2012409256417242,-0.9279844828102595,-0.5246720938762651,-0.20993206309619983,-0.4843139925330286,-0.7121936637241063,0.8341410880185133,-0.2149791065956419,-0.4820887354233417,-0.25445725414529147,-0.3660546408931315,1
0.32644618406108156,-0.1816572830080037,-0.24625177644321963,-0.30454339122210355,-0.19086954056014413,-0.3496315426498438,0.2624823114344157,-0.06923940087253416,-0.14003901072701597,0.4121414909321704,-0.5583173673641187,0.06986815055231746,-0.20070334631721842,-0.4843139925330286,-0.3380421790407043,2.6496334544490003,-0.2149791065956419,-0.4820887354233417,-0.5267254256115288,-0.3660546408931315,1
-0.27178328432423626,-2.178192431470014,-0.3402004844850978,0.3431326148324819,0.19715731168075742,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,1.0184244024356983,-0.8082482349836,-0.3660546408931315,1
0.11944606424205234,-0.8079804762336718,-0.2854945728843731,0.4216525089934886,-0.1759990177976886,-0.16688395798849043,-0.2844308636135694,-0.9964178413223137,-0.4275793547496764,-0.1054013625563072,-0.7446825436339072,-0.4877691041245452,-0.2207157359308862,-0.4843139925330286,-0.1857232271768794,-0.5568813741585016,-0.2149791065956419,-0.27755859560111507,-0.8082482349836,-0.3660546408931315,1
0.4876721957601576,-0.2458688179009827,-0.23546393206480873,-0.41885176286563647,-0.1746520423376308,-0.4215345255977792,0.1671105262271517,0.1941489010865627,0.08347246647645162,-0.3793612533276614,-0.4134515886542543,-0.03854448587006153,0.23573862728797648,-0.4843139925330286,-0.397972858938922,2.712828122104258,-0.2149791065956419,-0.32114185141140283,-0.3078915113547421,-0.3660546408931315,1
0.1528448496145567,-0.29106213136642783,-0.33929880622877656,-0.46370418705679667,-0.2318844640976302,1.9554179250430164,-0.9525418157001588,-0.25003581595979557,-0.4275793547496764,-1.2012409256417242,-0.1127178764387688,0.8104731473191948,-0.351657610152039,-0.16332833118751688,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.0026519020546723615,-0.149699290228147,1
0.1528448496145567,0.33506335261445364,-0.30898334858497106,1.1363775189139997,-0.23849427428163464,1.482437740835338,0.869994375001703,1.3267566330368226,-0.4275793547496764,-0.44418393143740553,-0.8688432659828399,0.42367845540926197,-0.5751403629296551,0.6378197419768039,4.506745982570429,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.4455690163434968,-0.3660546408931315,1
0.28230391425056023,-0.9248848652835981,-0.30609833543483966,0.412141396235453,-0.1846281472952044,-0.3496315426498438,-0.3450297521328715,-0.9352654941050451,-0.4275793547496764,-0.3172513898334606,-0.8141712416255766,-0.260827160728366,-0.32539119746787104,-0.3560153774110678,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
1.1793266912823142,0.11508868197456434,-0.3329359178218514,2.2533343467689773,-0.24507946532003866,-0.6349137629740471,-0.5342282632705275,0.6525044748642453,-0.4275793547496764,0.30787985736120826,0.4928301401130023,0.9573173218494928,0.8621966763142859,-0.4843139925330286,-0.5758230989127298,1.79305808910144,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.8659985209510628,1
-0.1819824965310441,-1.4806334068634426,-0.4044971194340928,0.6137281457229065,-0.2304256600098923,-0.7359397684739845,-0.6012284773219012,-1.061606651639775,-0.4275793547496764,-0.7391057419786737,-0.8962670046869815,0.10962206999260027,-0.7621719420534724,0.3553078591866461,-1.1015512385981572,0.1527631785142971,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
